%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point_id,field.x,field.y,field.z,field.range,field.velocity,field.doppler_bin,field.bearing,field.intensity
1571299309150938192,780942,1571299309150084363,ti_mmwave,16,5.765625,3.615234375,0.0,6.79722452164,0.0,8,32.0890464783,17.5587482452
1571299309150940151,780943,1571299309150088498,ti_mmwave,17,5.802734375,3.638671875,0.0,6.84079647064,0.0,8,32.0902481079,16.2324924469
1571299309150943067,780944,1571299309150092352,ti_mmwave,18,10.443359375,-3.435546875,0.0,10.980132103,0.0,8,-18.2096290588,9.03090000153
1571299309150945773,780945,1571299309150096526,ti_mmwave,19,10.484375,-3.44921875,0.0,11.0237035751,0.0,8,-18.2105121613,11.1394338608
1571299309150947731,780946,1571299309150100957,ti_mmwave,20,10.40625,-3.80859375,0.0,11.067276001,0.0,8,-20.1021709442,10.7918128967
1571299309150949584,780947,1571299309150104806,ti_mmwave,21,6.9453125,8.69140625,0.0,11.1108474731,0.0,8,51.3716087341,16.6275787354
1571299309150951443,780948,1571299309150109220,ti_mmwave,22,6.314453125,0.39453125,0.0,6.31793308258,0.615114569664,9,3.57523107529,18.5125827789
1571299309150953299,780949,1571299309150112913,ti_mmwave,23,6.3671875,0.19921875,0.0,6.36150503159,0.615114569664,9,1.79210543633,14.6239795685
1571299309150955579,780950,1571299309150116841,ti_mmwave,24,6.1484375,0.19140625,0.0,6.14364528656,1.23022913933,10,1.78309190273,14.3136377335
1571299309150958090,780951,1571299309150120570,ti_mmwave,25,6.19140625,0.193359375,0.0,6.18721723557,1.23022913933,10,1.78878200054,17.8532981873
1571299309150960396,780952,1571299309150124822,ti_mmwave,26,6.236328125,0.1953125,0.0,6.23078918457,1.23022913933,10,1.79383206367,17.9239177704
1571299309150962359,780953,1571299309150128412,ti_mmwave,27,6.26953125,0.392578125,0.0,6.27436113358,1.23022913933,10,3.58300209045,13.2221927643
1571299309150964322,780954,1571299309150132018,ti_mmwave,28,6.400390625,0.400390625,0.0,6.40507698059,1.23022913933,10,3.57960009575,17.4036273956
1571299309150966502,780955,1571299309150135606,ti_mmwave,29,6.4453125,0.404296875,0.0,6.4486489296,1.23022913933,10,3.58930540085,15.5630254745
1571299309150968373,780956,1571299309150139426,ti_mmwave,30,6.232421875,0.78515625,0.0,6.27436113358,2.46045827866,12,7.18025779724,13.6172780991
1571299309150970233,780957,1571299309150142971,ti_mmwave,31,6.3203125,0.796875,0.0,6.36150503159,2.46045827866,12,7.18602514267,10.0
1571299309150972495,780958,1571299309150146740,ti_mmwave,32,0.04296875,0.009765625,0.0,0.0435719527304,0.0,8,12.804265976,27.1011734009
1571299309150974618,780959,1571299309150150833,ti_mmwave,33,0.0859375,0.01953125,0.0,0.0871439054608,0.0,8,12.804265976,27.1096305847
1571299309150977023,780960,1571299309150154623,ti_mmwave,34,0.099609375,0.0859375,0.0,0.130715861917,0.0,8,40.785823822,24.8144264221
1571299309150979136,780961,1571299309150158243,ti_mmwave,35,10.9453125,1.03125,0.0,10.980132103,0.0,8,5.38242864609,7.78151273727
1571299309150980952,780962,1571299309150161853,ti_mmwave,36,6.890625,8.623046875,0.0,11.0237035751,0.0,8,51.3718605042,10.0
1571299309150982847,780963,1571299309150165397,ti_mmwave,37,3.85546875,-10.388671875,0.0,11.067276001,0.0,8,-69.6389846802,10.4139270782
1571299309150984713,780964,1571299309150169099,ti_mmwave,38,8.078125,-7.6484375,0.0,11.1108474731,0.0,8,-43.4349327087,15.5630254745
1571299309184026721,780965,1571299309183121333,ti_mmwave,0,0.015625,-0.041015625,0.0,0.0435719527304,0.0,8,-69.1455459595,27.9028511047
1571299309184038437,780966,1571299309183161115,ti_mmwave,2,0.044921875,0.123046875,0.0,0.130715861917,0.0,8,69.9439086914,24.8429985046
1571299309184041545,780967,1571299309183167899,ti_mmwave,3,0.873046875,-0.0,0.0,0.871439039707,0.0,8,-0.0,10.7918128967
1571299309184043739,780968,1571299309183172724,ti_mmwave,4,0.916015625,0.029296875,0.0,0.915010988712,0.0,8,1.8318631649,12.5527248383
1571299309184045740,780969,1571299309183176754,ti_mmwave,5,0.958984375,0.029296875,0.0,0.958582937717,0.0,8,1.74983596802,10.0
1571299309184048405,780970,1571299309183180624,ti_mmwave,6,1.5078125,0.23828125,0.0,1.52501833439,0.0,8,8.98024940491,9.54242515564
1571299309184051179,780971,1571299309183184472,ti_mmwave,7,4.142578125,0.12890625,0.0,4.13933563232,0.0,8,1.78232049942,24.0654010773
1571299309184053243,780972,1571299309183188279,ti_mmwave,8,4.1875,-0.0,0.0,4.18290758133,0.0,8,-0.0,27.9239177704
1571299309184055723,780973,1571299309183191960,ti_mmwave,9,4.232421875,-0.0,0.0,4.22647953033,0.0,8,-0.0,27.3639640808
1571299309184057691,780974,1571299309183196219,ti_mmwave,10,4.578125,0.142578125,0.0,4.57505512238,0.0,8,1.78380572796,22.9885311127
1571299309184060193,780975,1571299309183199948,ti_mmwave,11,4.623046875,0.14453125,0.0,4.61862707138,0.0,8,1.79066622257,26.0422611237
1571299309184062231,780976,1571299309183204183,ti_mmwave,12,4.66796875,-0.0,0.0,4.66219902039,0.0,8,-0.0,24.6089782715
1571299309184064145,780977,1571299309183208012,ti_mmwave,13,4.69140625,0.44140625,0.0,4.70577096939,0.0,8,5.37503623962,23.9967365265
1571299309184066001,780978,1571299309183211729,ti_mmwave,14,4.734375,0.4453125,0.0,4.7493429184,0.0,8,5.37339782715,22.6951293945
1571299309184068835,780979,1571299309183215389,ti_mmwave,15,6.453125,0.201171875,0.0,6.4486489296,0.0,8,1.78557944298,13.9793996811
1571299309184072025,780980,1571299309183219317,ti_mmwave,16,5.728515625,3.591796875,0.0,6.75365257263,0.0,8,32.0878410339,14.9136171341
1571299309184074090,780981,1571299309183223485,ti_mmwave,17,5.765625,3.615234375,0.0,6.79722452164,0.0,8,32.0890464783,17.481880188
1571299309184076084,780982,1571299309183227216,ti_mmwave,18,5.802734375,3.638671875,0.0,6.84079647064,0.0,8,32.0902481079,16.1278381348
1571299309184078020,780983,1571299309183230914,ti_mmwave,19,10.685546875,2.39453125,0.0,10.9365596771,0.0,8,12.6307840347,4.77121257782
1571299309184079972,780984,1571299309183254680,ti_mmwave,20,10.32421875,-3.779296875,0.0,10.980132103,0.0,8,-20.1057224274,9.03090000153
1571299309184082159,780985,1571299309183259588,ti_mmwave,21,10.484375,-3.44921875,0.0,11.0237035751,0.0,8,-18.2105121613,11.1394338608
1571299309184084915,780986,1571299309183263442,ti_mmwave,22,10.40625,-3.80859375,0.0,11.067276001,0.0,8,-20.1021709442,10.7918128967
1571299309184087160,780987,1571299309183267362,ti_mmwave,23,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,16.7209777832
1571299309184089253,780988,1571299309183271654,ti_mmwave,24,6.26953125,0.392578125,0.0,6.27436113358,1.23022913933,10,3.58300209045,17.1600341797
1571299309184091111,780989,1571299309183275397,ti_mmwave,25,6.314453125,0.39453125,0.0,6.31793308258,1.23022913933,10,3.57523107529,18.9762706757
1571299309184093314,780990,1571299309183279235,ti_mmwave,26,6.357421875,0.3984375,0.0,6.36150503159,1.23022913933,10,3.58619689941,18.2607479095
1571299309184095206,780991,1571299309183282916,ti_mmwave,27,6.400390625,0.400390625,0.0,6.40507698059,1.23022913933,10,3.57960009575,16.532125473
1571299309184097186,780992,1571299309183286976,ti_mmwave,28,6.453125,0.201171875,0.0,6.4486489296,1.23022913933,10,1.78557944298,11.4612808228
1571299309184099372,780993,1571299309183290522,ti_mmwave,29,6.19140625,0.193359375,0.0,6.18721723557,1.84534370899,11,1.78878200054,16.532125473
1571299309184101594,780994,1571299309183294114,ti_mmwave,30,6.236328125,0.1953125,0.0,6.23078918457,1.84534370899,11,1.79383206367,17.4036273956
1571299309184103743,780995,1571299309183298188,ti_mmwave,31,0.04296875,0.009765625,0.0,0.0435719527304,0.0,8,12.804265976,27.1011734009
1571299309184105659,780996,1571299309183301859,ti_mmwave,32,0.0859375,0.01953125,0.0,0.0871439054608,0.0,8,12.804265976,27.1011734009
1571299309184107494,780997,1571299309183305658,ti_mmwave,33,0.099609375,0.0859375,0.0,0.130715861917,0.0,8,40.785823822,24.8144264221
1571299309184109372,780998,1571299309183309510,ti_mmwave,34,5.876953125,-9.240234375,0.0,10.9365596771,0.0,8,-57.5429153442,4.77121257782
1571299309184111372,780999,1571299309183313139,ti_mmwave,35,10.9453125,1.03125,0.0,10.980132103,0.0,8,5.38242864609,7.78151273727
1571299309184113925,781000,1571299309183317023,ti_mmwave,36,6.890625,8.623046875,0.0,11.0237035751,0.0,8,51.3718605042,10.0
1571299309184116060,781001,1571299309183320733,ti_mmwave,37,3.85546875,-10.388671875,0.0,11.067276001,0.0,8,-69.6389846802,10.4139270782
1571299309184118078,781002,1571299309183324533,ti_mmwave,38,8.078125,-7.6484375,0.0,11.1108474731,0.0,8,-43.4349327087,15.5630254745
1571299309217671603,781003,1571299309216743453,ti_mmwave,0,0.015625,-0.041015625,0.0,0.0435719527304,0.0,8,-69.1455459595,27.8958072662
1571299309217682357,781004,1571299309216825749,ti_mmwave,2,0.044921875,0.123046875,0.0,0.130715861917,0.0,8,69.9439086914,24.8429985046
1571299309217685605,781005,1571299309216836408,ti_mmwave,3,0.873046875,0.02734375,0.0,0.871439039707,0.0,8,1.79391229153,10.4139270782
1571299309217687786,781006,1571299309216842581,ti_mmwave,4,0.916015625,0.029296875,0.0,0.915010988712,0.0,8,1.8318631649,12.3044891357
1571299309217691318,781007,1571299309216846914,ti_mmwave,5,4.142578125,0.12890625,0.0,4.13933563232,0.0,8,1.78232049942,24.031206131
1571299309217693859,781008,1571299309216850908,ti_mmwave,6,4.1875,-0.0,0.0,4.18290758133,0.0,8,-0.0,27.9098854065
1571299309217696738,781009,1571299309216855622,ti_mmwave,7,4.232421875,-0.0,0.0,4.22647953033,0.0,8,-0.0,27.3559894562
1571299309217699107,781010,1571299309216859684,ti_mmwave,8,4.578125,0.142578125,0.0,4.57505512238,0.0,8,1.78380572796,22.9885311127
1571299309217700974,781011,1571299309216863933,ti_mmwave,9,4.623046875,0.14453125,0.0,4.61862707138,0.0,8,1.79066622257,26.0314445496
1571299309217702889,781012,1571299309216869791,ti_mmwave,10,4.66796875,-0.0,0.0,4.66219902039,0.0,8,-0.0,24.5939254761
1571299309217704766,781013,1571299309216873452,ti_mmwave,11,4.69140625,0.44140625,0.0,4.70577096939,0.0,8,5.37503623962,24.014005661
1571299309217706669,781014,1571299309216878115,ti_mmwave,12,4.734375,0.4453125,0.0,4.7493429184,0.0,8,5.37339782715,22.6951293945
1571299309217710663,781015,1571299309216882070,ti_mmwave,13,5.728515625,3.591796875,0.0,6.75365257263,0.0,8,32.0878410339,14.9136171341
1571299309217712662,781016,1571299309216885747,ti_mmwave,14,5.765625,3.615234375,0.0,6.79722452164,0.0,8,32.0890464783,17.481880188
1571299309217714772,781017,1571299309216889520,ti_mmwave,15,5.802734375,3.638671875,0.0,6.84079647064,0.0,8,32.0902481079,16.2324924469
1571299309217716620,781018,1571299309216893187,ti_mmwave,16,10.81640625,1.7109375,0.0,10.9365596771,0.0,8,8.9885635376,4.77121257782
1571299309217718477,781019,1571299309216897231,ti_mmwave,17,10.443359375,-3.435546875,0.0,10.980132103,0.0,8,-18.2096290588,9.03090000153
1571299309217720798,781020,1571299309216900855,ti_mmwave,18,10.484375,-3.44921875,0.0,11.0237035751,0.0,8,-18.2105121613,11.1394338608
1571299309217722770,781021,1571299309216904447,ti_mmwave,19,10.40625,-3.80859375,0.0,11.067276001,0.0,8,-20.1021709442,10.4139270782
1571299309217725618,781022,1571299309216908591,ti_mmwave,20,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,16.7209777832
1571299309217727680,781023,1571299309216912248,ti_mmwave,21,6.322265625,0.197265625,0.0,6.31793308258,0.615114569664,9,1.78714764118,17.7815132141
1571299309217729619,781024,1571299309216915815,ti_mmwave,22,6.41015625,0.201171875,0.0,6.40507698059,0.615114569664,9,1.79754078388,19.637878418
1571299309217731921,781025,1571299309216919519,ti_mmwave,23,6.453125,0.201171875,0.0,6.4486489296,0.615114569664,9,1.78557944298,18.9762706757
1571299309217733794,781026,1571299309216923431,ti_mmwave,24,6.498046875,0.203125,0.0,6.4922208786,0.615114569664,9,1.79044818878,17.1600341797
1571299309217735622,781027,1571299309216926963,ti_mmwave,25,6.541015625,0.205078125,0.0,6.53579282761,0.615114569664,9,1.79578590393,13.8021125793
1571299309217737473,781028,1571299309216930533,ti_mmwave,26,6.3671875,0.19921875,0.0,6.36150503159,1.23022913933,10,1.79210543633,19.9563522339
1571299309217740001,781029,1571299309216934058,ti_mmwave,27,6.23828125,-0.0,0.0,6.23078918457,1.84534370899,11,-0.0,16.7209777832
1571299309217742421,781030,1571299309216938023,ti_mmwave,28,6.283203125,-0.0,0.0,6.27436113358,1.84534370899,11,-0.0,19.1381378174
1571299309217744397,781031,1571299309216941868,ti_mmwave,29,0.04296875,0.009765625,0.0,0.0435719527304,0.0,8,12.804265976,27.1011734009
1571299309217746264,781032,1571299309216945597,ti_mmwave,30,0.0859375,0.01953125,0.0,0.0871439054608,0.0,8,12.804265976,27.1096305847
1571299309217748168,781033,1571299309216949539,ti_mmwave,31,0.099609375,0.0859375,0.0,0.130715861917,0.0,8,40.785823822,24.8144264221
1571299309217750006,781034,1571299309216953176,ti_mmwave,32,5.30078125,-9.58203125,0.0,10.9365596771,0.0,8,-61.048625946,4.77121257782
1571299309217752099,781035,1571299309216956759,ti_mmwave,33,10.9453125,1.03125,0.0,10.980132103,0.0,8,5.38242864609,8.45098018646
1571299309217754745,781036,1571299309216960392,ti_mmwave,34,6.890625,8.623046875,0.0,11.0237035751,0.0,8,51.3718605042,10.0
1571299309217756733,781037,1571299309216963931,ti_mmwave,35,3.85546875,-10.388671875,0.0,11.067276001,0.0,8,-69.6389846802,10.4139270782
1571299309217758627,781038,1571299309216967668,ti_mmwave,36,8.078125,-7.6484375,0.0,11.1108474731,0.0,8,-43.4349327087,15.5630254745
1571299309250716928,781039,1571299309249843202,ti_mmwave,0,0.015625,-0.041015625,0.0,0.0435719527304,0.0,8,-69.1455459595,27.8887519836
1571299309250728751,781040,1571299309249885783,ti_mmwave,2,0.044921875,0.123046875,0.0,0.130715861917,0.0,8,69.9439086914,24.857213974
1571299309250731015,781041,1571299309249891075,ti_mmwave,3,0.873046875,0.02734375,0.0,0.871439039707,0.0,8,1.79391229153,9.54242515564
1571299309250732921,781042,1571299309249894929,ti_mmwave,4,0.916015625,0.029296875,0.0,0.915010988712,0.0,8,1.8318631649,11.7609128952
1571299309250736959,781043,1571299309249900193,ti_mmwave,5,4.142578125,0.12890625,0.0,4.13933563232,0.0,8,1.78232049942,24.031206131
1571299309250739880,781044,1571299309249905049,ti_mmwave,6,4.1875,-0.0,0.0,4.18290758133,0.0,8,-0.0,27.9169063568
1571299309250742526,781045,1571299309249908654,ti_mmwave,7,4.232421875,-0.0,0.0,4.22647953033,0.0,8,-0.0,27.3639640808
1571299309250744314,781046,1571299309249912303,ti_mmwave,8,4.578125,0.142578125,0.0,4.57505512238,0.0,8,1.78380572796,22.9885311127
1571299309250746088,781047,1571299309249915716,ti_mmwave,9,4.623046875,0.14453125,0.0,4.61862707138,0.0,8,1.79066622257,26.0205993652
1571299309250747852,781048,1571299309249919233,ti_mmwave,10,4.66796875,-0.0,0.0,4.66219902039,0.0,8,-0.0,24.5788192749
1571299309250750663,781049,1571299309249922767,ti_mmwave,11,4.69140625,0.44140625,0.0,4.70577096939,0.0,8,5.37503623962,23.9967365265
1571299309250753407,781050,1571299309249927019,ti_mmwave,12,4.734375,0.4453125,0.0,4.7493429184,0.0,8,5.37339782715,22.6951293945
1571299309250755302,781051,1571299309249930732,ti_mmwave,13,6.453125,0.201171875,0.0,6.4486489296,0.0,8,1.78557944298,19.2941894531
1571299309250757091,781052,1571299309249934738,ti_mmwave,14,6.498046875,0.203125,0.0,6.4922208786,0.0,8,1.79044818878,17.8532981873
1571299309250758869,781053,1571299309249938422,ti_mmwave,15,5.728515625,3.591796875,0.0,6.75365257263,0.0,8,32.0878410339,15.0514993668
1571299309250760678,781054,1571299309249941999,ti_mmwave,16,5.765625,3.615234375,0.0,6.79722452164,0.0,8,32.0890464783,17.5587482452
1571299309250762966,781055,1571299309249945585,ti_mmwave,17,5.802734375,3.638671875,0.0,6.84079647064,0.0,8,32.0902481079,16.2324924469
1571299309250764720,781056,1571299309249948909,ti_mmwave,18,10.32421875,-3.779296875,0.0,10.980132103,0.0,8,-20.1057224274,9.03090000153
1571299309250767865,781057,1571299309249952733,ti_mmwave,19,10.484375,-3.44921875,0.0,11.0237035751,0.0,8,-18.2105121613,11.1394338608
1571299309250769782,781058,1571299309249956236,ti_mmwave,20,10.40625,-3.80859375,0.0,11.067276001,0.0,8,-20.1021709442,10.7918128967
1571299309250771566,781059,1571299309249959711,ti_mmwave,21,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,16.812412262
1571299309250773661,781060,1571299309249963536,ti_mmwave,22,6.283203125,-0.0,0.0,6.27436113358,1.23022913933,10,-0.0,17.0757026672
1571299309250775452,781061,1571299309249966847,ti_mmwave,23,6.326171875,-0.0,0.0,6.31793308258,1.23022913933,10,-0.0,20.8278541565
1571299309250777244,781062,1571299309249970291,ti_mmwave,24,6.3671875,0.19921875,0.0,6.36150503159,1.23022913933,10,1.79210543633,21.8469142914
1571299309250779039,781063,1571299309249973701,ti_mmwave,25,6.41015625,0.201171875,0.0,6.40507698059,1.23022913933,10,1.79754078388,20.6069774628
1571299309250782104,781064,1571299309249977535,ti_mmwave,26,6.45703125,-0.0,0.0,6.4486489296,1.23022913933,10,-0.0,17.1600341797
1571299309250784518,781065,1571299309249980935,ti_mmwave,27,6.498046875,0.203125,0.0,6.4922208786,1.23022913933,10,1.79044818878,17.1600341797
1571299309250786454,781066,1571299309249984438,ti_mmwave,28,6.541015625,0.205078125,0.0,6.53579282761,1.23022913933,10,1.79578590393,17.481880188
1571299309250788253,781067,1571299309249987852,ti_mmwave,29,6.583984375,0.205078125,0.0,6.57936477661,1.23022913933,10,1.78407371044,15.5630254745
1571299309250790064,781068,1571299309249991634,ti_mmwave,30,0.04296875,0.009765625,0.0,0.0435719527304,0.0,8,12.804265976,27.1011734009
1571299309250791819,781069,1571299309249995359,ti_mmwave,31,0.0859375,0.01953125,0.0,0.0871439054608,0.0,8,12.804265976,27.1096305847
1571299309250793921,781070,1571299309249998787,ti_mmwave,32,0.099609375,0.0859375,0.0,0.130715861917,0.0,8,40.785823822,24.800069809
1571299309250796262,781071,1571299309250002309,ti_mmwave,33,10.97265625,0.6875,0.0,10.980132103,0.0,8,3.58522295952,7.78151273727
1571299309250798325,781072,1571299309250005782,ti_mmwave,34,7.330078125,8.310546875,0.0,11.067276001,0.0,8,48.5870246887,10.4139270782
1571299309250800228,781073,1571299309250009209,ti_mmwave,35,8.078125,-7.6484375,0.0,11.1108474731,0.0,8,-43.4349327087,15.5630254745
1571299309284115771,781074,1571299309283141174,ti_mmwave,0,0.015625,-0.041015625,0.0,0.0435719527304,0.0,8,-69.1455459595,27.8958072662
1571299309284127794,781075,1571299309283180850,ti_mmwave,2,0.044921875,0.123046875,0.0,0.130715861917,0.0,8,69.9439086914,24.8429985046
1571299309284130140,781076,1571299309283187278,ti_mmwave,3,0.873046875,-0.0,0.0,0.871439039707,0.0,8,-0.0,10.7918128967
1571299309284132182,781077,1571299309283192296,ti_mmwave,4,0.916015625,0.029296875,0.0,0.915010988712,0.0,8,1.8318631649,12.3044891357
1571299309284135948,781078,1571299309283196622,ti_mmwave,5,4.142578125,0.12890625,0.0,4.13933563232,0.0,8,1.78232049942,24.014005661
1571299309284138594,781079,1571299309283200300,ti_mmwave,6,4.1875,-0.0,0.0,4.18290758133,0.0,8,-0.0,27.9098854065
1571299309284141197,781080,1571299309283204151,ti_mmwave,7,4.232421875,-0.0,0.0,4.22647953033,0.0,8,-0.0,27.3559894562
1571299309284143191,781081,1571299309283207929,ti_mmwave,8,4.578125,0.142578125,0.0,4.57505512238,0.0,8,1.78380572796,22.9885311127
1571299309284145092,781082,1571299309283211709,ti_mmwave,9,4.623046875,0.14453125,0.0,4.61862707138,0.0,8,1.79066622257,26.0097293854
1571299309284147364,781083,1571299309283215508,ti_mmwave,10,4.66796875,-0.0,0.0,4.66219902039,0.0,8,-0.0,24.5939254761
