%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point_id,field.x,field.y,field.z,field.range,field.velocity,field.doppler_bin,field.bearing,field.intensity
1571299399603222831,876112,1571299399602371520,ti_mmwave,18,6.669921875,3.244140625,0.0,7.40723180771,0.0,8,25.9375267029,11.7609128952
1571299399603224853,876113,1571299399602375279,ti_mmwave,19,6.58984375,3.498046875,0.0,7.45080375671,0.0,8,27.9604320526,10.7918128967
1571299399603226772,876114,1571299399602379298,ti_mmwave,20,10.32421875,-3.779296875,0.0,10.980132103,0.0,8,-20.1057224274,9.03090000153
1571299399603228721,876115,1571299399602382942,ti_mmwave,21,10.484375,-3.44921875,0.0,11.0237035751,0.0,8,-18.2105121613,11.1394338608
1571299399603230773,876116,1571299399602386486,ti_mmwave,22,10.40625,-3.80859375,0.0,11.067276001,0.0,8,-20.1021709442,11.1394338608
1571299399603232710,876117,1571299399602390456,ti_mmwave,23,6.9453125,8.69140625,0.0,11.1108474731,0.0,8,51.3716087341,16.7209777832
1571299399603234768,876118,1571299399602394046,ti_mmwave,24,4.625,2.056640625,0.0,5.05434656143,1.23022913933,10,23.9737129211,20.0432128906
1571299399603236842,876119,1571299399602397624,ti_mmwave,25,4.732421875,1.9140625,0.0,5.09791851044,1.23022913933,10,22.0212287903,23.2633590698
1571299399603238932,876120,1571299399602401215,ti_mmwave,26,4.7734375,1.9296875,0.0,5.14149045944,1.23022913933,10,22.0112838745,21.9312458038
1571299399603240936,876121,1571299399602404805,ti_mmwave,27,4.70703125,2.291015625,0.0,5.22863435745,1.84534370899,11,25.9532051086,19.4448261261
1571299399603242955,876122,1571299399602408591,ti_mmwave,28,4.82421875,2.14453125,0.0,5.27220630646,1.84534370899,11,23.9667930603,18.9762706757
1571299399603244967,876123,1571299399602412130,ti_mmwave,29,4.86328125,2.162109375,0.0,5.31577825546,1.84534370899,11,23.9688949585,15.9106464386
1571299399603246987,876124,1571299399602416069,ti_mmwave,30,4.865234375,2.3671875,0.0,5.40292215347,2.46045827866,12,25.9453125,12.5527248383
1571299399603249235,876125,1571299399602419602,ti_mmwave,31,4.826171875,2.34765625,0.0,5.35935020447,3.07557296753,13,25.9402694702,10.7918128967
1571299399603251274,876126,1571299399602423371,ti_mmwave,32,0.04296875,0.009765625,0.0,0.0435719527304,0.0,8,12.804265976,27.1011734009
1571299399603253317,876127,1571299399602427024,ti_mmwave,33,0.0859375,0.01953125,0.0,0.0871439054608,0.0,8,12.804265976,27.1011734009
1571299399603255446,876128,1571299399602430815,ti_mmwave,34,0.099609375,0.0859375,0.0,0.130715861917,0.0,8,40.785823822,24.800069809
1571299399603257631,876129,1571299399602434393,ti_mmwave,35,10.97265625,0.6875,0.0,10.980132103,0.0,8,3.58522295952,7.78151273727
1571299399603259734,876130,1571299399602438150,ti_mmwave,36,3.85546875,-10.388671875,0.0,11.067276001,0.0,8,-69.6389846802,10.0
1571299399603261709,876131,1571299399602441963,ti_mmwave,37,10.166015625,-4.51953125,0.0,11.1108474731,0.0,8,-23.9686183929,15.5630254745
1571299399636645907,876132,1571299399635602499,ti_mmwave,0,0.015625,-0.041015625,0.0,0.0435719527304,0.0,8,-69.1455459595,27.8958072662
1571299399636656869,876133,1571299399635640522,ti_mmwave,2,0.044921875,0.123046875,0.0,0.130715861917,0.0,8,69.9439086914,24.8429985046
1571299399636658938,876134,1571299399635645818,ti_mmwave,3,0.873046875,-0.0,0.0,0.871439039707,0.0,8,-0.0,10.7918128967
1571299399636660819,876135,1571299399635649846,ti_mmwave,4,0.916015625,0.029296875,0.0,0.915010988712,0.0,8,1.8318631649,12.7875356674
1571299399636662615,876136,1571299399635653652,ti_mmwave,5,1.5078125,0.23828125,0.0,1.52501833439,0.0,8,8.98024940491,10.4139270782
1571299399636665093,876137,1571299399635658537,ti_mmwave,6,4.142578125,0.12890625,0.0,4.13933563232,0.0,8,1.78232049942,24.0654010773
1571299399636667056,876138,1571299399635662855,ti_mmwave,7,4.1875,-0.0,0.0,4.18290758133,0.0,8,-0.0,27.9239177704
1571299399636669844,876139,1571299399635666520,ti_mmwave,8,4.232421875,-0.0,0.0,4.22647953033,0.0,8,-0.0,27.3639640808
1571299399636672387,876140,1571299399635670167,ti_mmwave,9,4.578125,0.142578125,0.0,4.57505512238,0.0,8,1.78380572796,22.9885311127
1571299399636674176,876141,1571299399635673918,ti_mmwave,10,4.625,-0.0,0.0,4.61862707138,0.0,8,-0.0,26.0314445496
1571299399636676445,876142,1571299399635677627,ti_mmwave,11,4.66796875,-0.0,0.0,4.66219902039,0.0,8,-0.0,24.563659668
1571299399636678376,876143,1571299399635681221,ti_mmwave,12,4.69140625,0.44140625,0.0,4.70577096939,0.0,8,5.37503623962,23.9794006348
1571299399636680168,876144,1571299399635685428,ti_mmwave,13,4.734375,0.4453125,0.0,4.7493429184,0.0,8,5.37339782715,22.718416214
1571299399636682637,876145,1571299399635689359,ti_mmwave,14,5.935546875,3.150390625,0.0,6.71008062363,0.0,8,27.9578742981,10.0
1571299399636684661,876146,1571299399635693533,ti_mmwave,15,5.857421875,3.380859375,0.0,6.75365257263,0.0,8,29.9932193756,14.9136171341
1571299399636686939,876147,1571299399635697288,ti_mmwave,16,5.765625,3.615234375,0.0,6.79722452164,0.0,8,32.0890464783,17.5587482452
1571299399636688742,876148,1571299399635701029,ti_mmwave,17,5.802734375,3.638671875,0.0,6.84079647064,0.0,8,32.0902481079,16.2324924469
1571299399636690504,876149,1571299399635704612,ti_mmwave,18,6.669921875,3.244140625,0.0,7.40723180771,0.0,8,25.9375267029,11.1394338608
1571299399636692306,876150,1571299399635708121,ti_mmwave,19,6.58984375,3.498046875,0.0,7.45080375671,0.0,8,27.9604320526,10.7918128967
1571299399636694058,876151,1571299399635712253,ti_mmwave,20,6.498046875,3.751953125,0.0,7.49437570572,0.0,8,30.0020084381,9.03090000153
1571299399636696020,876152,1571299399635716042,ti_mmwave,21,6.01953125,5.69921875,0.0,8.27867126465,0.0,8,43.4343032837,8.45098018646
1571299399636697844,876153,1571299399635719616,ti_mmwave,22,8.31640625,0.521484375,0.0,8.32224273682,0.0,8,3.58806228638,9.03090000153
1571299399636699729,876154,1571299399635723604,ti_mmwave,23,8.359375,0.5234375,0.0,8.36581516266,0.0,8,3.58300209045,7.78151273727
1571299399636701511,876155,1571299399635727151,ti_mmwave,24,10.32421875,-3.779296875,0.0,10.980132103,0.0,8,-20.1057224274,9.03090000153
1571299399636703273,876156,1571299399635730639,ti_mmwave,25,10.484375,-3.44921875,0.0,11.0237035751,0.0,8,-18.2105121613,11.1394338608
1571299399636706247,876157,1571299399635734139,ti_mmwave,26,10.40625,-3.80859375,0.0,11.067276001,0.0,8,-20.1021709442,10.7918128967
1571299399636708240,876158,1571299399635738379,ti_mmwave,27,6.9453125,8.69140625,0.0,11.1108474731,0.0,8,51.3716087341,16.812412262
1571299399636710142,876159,1571299399635742092,ti_mmwave,28,4.744140625,2.109375,0.0,5.18506240845,0.615114569664,9,23.9712429047,26.180480957
1571299399636712103,876160,1571299399635745797,ti_mmwave,29,4.732421875,1.9140625,0.0,5.09791851044,1.23022913933,10,22.0212287903,19.2941894531
1571299399636714603,876161,1571299399635749367,ti_mmwave,30,4.7734375,1.9296875,0.0,5.14149045944,1.23022913933,10,22.0112838745,23.9619941711
1571299399636716460,876162,1571299399635753416,ti_mmwave,31,4.783203125,2.126953125,0.0,5.22863435745,1.23022913933,10,23.9733428955,25.1321754456
1571299399636718258,876163,1571299399635756992,ti_mmwave,32,4.82421875,2.14453125,0.0,5.27220630646,1.23022913933,10,23.9667930603,21.0037059784
1571299399636720155,876164,1571299399635760645,ti_mmwave,33,4.86328125,2.162109375,0.0,5.31577825546,1.84534370899,11,23.9688949585,15.5630254745
1571299399636722000,876165,1571299399635764472,ti_mmwave,34,4.826171875,2.34765625,0.0,5.35935020447,1.84534370899,11,25.9402694702,13.9793996811
1571299399636723851,876166,1571299399635768081,ti_mmwave,35,4.865234375,2.3671875,0.0,5.40292215347,1.84534370899,11,25.9453125,15.9106464386
1571299399636725812,876167,1571299399635771680,ti_mmwave,36,4.982421875,2.21484375,0.0,5.44649410248,1.84534370899,11,23.9666576385,15.3147888184
1571299399636728147,876168,1571299399635775261,ti_mmwave,37,4.89453125,1.98046875,0.0,5.27220630646,3.07557296753,13,22.0296783447,12.5527248383
1571299399636730264,876169,1571299399635778841,ti_mmwave,38,4.93359375,1.99609375,0.0,5.31577825546,3.07557296753,13,22.0278739929,13.8021125793
1571299399636732161,876170,1571299399635782596,ti_mmwave,39,4.974609375,2.01171875,0.0,5.35935020447,3.07557296753,13,22.0182781219,12.5527248383
1571299399636733991,876171,1571299399635786358,ti_mmwave,40,0.04296875,0.009765625,0.0,0.0435719527304,0.0,8,12.804265976,27.1011734009
1571299399636735866,876172,1571299399635790155,ti_mmwave,41,0.0859375,0.01953125,0.0,0.0871439054608,0.0,8,12.804265976,27.1011734009
1571299399636737771,876173,1571299399635793735,ti_mmwave,42,0.099609375,0.0859375,0.0,0.130715861917,0.0,8,40.785823822,24.800069809
1571299399636739818,876174,1571299399635797302,ti_mmwave,43,8.2734375,0.517578125,0.0,8.27867126465,0.0,8,3.57970261574,6.98969984055
1571299399636742108,876175,1571299399635801043,ti_mmwave,44,6.05078125,5.728515625,0.0,8.32224273682,0.0,8,43.4328536987,9.03090000153
1571299399636744255,876176,1571299399635804827,ti_mmwave,45,10.97265625,0.6875,0.0,10.980132103,0.0,8,3.58522295952,7.78151273727
1571299399636746330,876177,1571299399635809064,ti_mmwave,46,6.890625,8.623046875,0.0,11.0237035751,0.0,8,51.3718605042,10.0
1571299399636748242,876178,1571299399635812926,ti_mmwave,47,7.330078125,8.310546875,0.0,11.067276001,0.0,8,48.5870246887,10.4139270782
1571299399636750182,876179,1571299399635817028,ti_mmwave,48,10.166015625,-4.51953125,0.0,11.1108474731,0.0,8,-23.9686183929,15.6820173264
1571299399670053437,876180,1571299399668900172,ti_mmwave,0,0.015625,-0.041015625,0.0,0.0435719527304,0.0,8,-69.1455459595,27.8887519836
1571299399670064685,876181,1571299399669114992,ti_mmwave,2,0.044921875,0.123046875,0.0,0.130715861917,0.0,8,69.9439086914,24.8429985046
1571299399670067286,876182,1571299399669126502,ti_mmwave,3,0.873046875,-0.0,0.0,0.871439039707,0.0,8,-0.0,10.7918128967
1571299399670069252,876183,1571299399669131423,ti_mmwave,4,0.916015625,0.029296875,0.0,0.915010988712,0.0,8,1.8318631649,12.5527248383
1571299399670071167,876184,1571299399669135359,ti_mmwave,5,1.5078125,0.23828125,0.0,1.52501833439,0.0,8,8.98024940491,9.54242515564
1571299399670073737,876185,1571299399669139178,ti_mmwave,6,4.142578125,0.12890625,0.0,4.13933563232,0.0,8,1.78232049942,24.0483379364
1571299399670075660,876186,1571299399669142956,ti_mmwave,7,4.1875,-0.0,0.0,4.18290758133,0.0,8,-0.0,27.9239177704
1571299399670078351,876187,1571299399669146940,ti_mmwave,8,4.232421875,-0.0,0.0,4.22647953033,0.0,8,-0.0,27.3719272614
1571299399670080979,876188,1571299399669151511,ti_mmwave,9,4.578125,0.142578125,0.0,4.57505512238,0.0,8,1.78380572796,22.9446620941
1571299399670082856,876189,1571299399669155635,ti_mmwave,10,4.625,-0.0,0.0,4.61862707138,0.0,8,-0.0,25.9988307953
1571299399670085217,876190,1571299399669159357,ti_mmwave,11,4.66796875,-0.0,0.0,4.66219902039,0.0,8,-0.0,24.5178642273
1571299399670087117,876191,1571299399669163028,ti_mmwave,12,4.69140625,0.44140625,0.0,4.70577096939,0.0,8,5.37503623962,23.9619941711
1571299399670089026,876192,1571299399669166768,ti_mmwave,13,4.734375,0.4453125,0.0,4.7493429184,0.0,8,5.37339782715,22.6951293945
1571299399670090897,876193,1571299399669170343,ti_mmwave,14,4.875,1.78515625,0.0,5.18506240845,0.0,8,20.1120185852,19.9563522339
1571299399670093450,876194,1571299399669174260,ti_mmwave,15,5.857421875,3.380859375,0.0,6.75365257263,0.0,8,29.9932193756,14.4715805054
1571299399670096091,876195,1571299399669178495,ti_mmwave,16,5.89453125,3.40234375,0.0,6.79722452164,0.0,8,29.9936904907,17.2427577972
1571299399670098014,876196,1571299399669182085,ti_mmwave,17,5.931640625,3.42578125,0.0,6.84079647064,0.0,8,30.0083065033,15.7978363037
1571299399670099883,876197,1571299399669185963,ti_mmwave,18,6.58984375,3.498046875,0.0,7.45080375671,0.0,8,27.9604320526,10.7918128967
1571299399670101847,876198,1571299399669189737,ti_mmwave,19,6.357421875,3.986328125,0.0,7.49437570572,0.0,8,32.0891647339,10.0
1571299399670103703,876199,1571299399669193802,ti_mmwave,20,6.01953125,5.69921875,0.0,8.27867126465,0.0,8,43.4343032837,9.03090000153
1571299399670105734,876200,1571299399669197482,ti_mmwave,21,8.31640625,0.521484375,0.0,8.32224273682,0.0,8,3.58806228638,9.03090000153
1571299399670108120,876201,1571299399669201119,ti_mmwave,22,10.5078125,-3.080078125,0.0,10.9365596771,0.0,8,-16.3370571136,4.77121257782
1571299399670110108,876202,1571299399669205007,ti_mmwave,23,10.443359375,-3.435546875,0.0,10.980132103,0.0,8,-18.2096290588,9.03090000153
1571299399670112042,876203,1571299399669208606,ti_mmwave,24,10.484375,-3.44921875,0.0,11.0237035751,0.0,8,-18.2105121613,11.4612808228
1571299399670114180,876204,1571299399669212263,ti_mmwave,25,10.40625,-3.80859375,0.0,11.067276001,0.0,8,-20.1021709442,10.7918128967
1571299399670116303,876205,1571299399669216244,ti_mmwave,26,6.9453125,8.69140625,0.0,11.1108474731,0.0,8,51.3716087341,16.7209777832
1571299399670118199,876206,1571299399669219960,ti_mmwave,27,4.783203125,2.126953125,0.0,5.22863435745,0.615114569664,9,23.9733428955,21.1058979034
1571299399670120070,876207,1571299399669223596,ti_mmwave,28,4.89453125,1.98046875,0.0,5.27220630646,0.615114569664,9,22.0296783447,18.9209461212
1571299399670122581,876208,1571299399669227179,ti_mmwave,29,4.7734375,1.9296875,0.0,5.14149045944,1.23022913933,10,22.0112838745,17.1600341797
1571299399670124659,876209,1571299399669231288,ti_mmwave,30,4.744140625,2.109375,0.0,5.18506240845,1.84534370899,11,23.9712429047,19.5904140472
1571299399670126770,876210,1571299399669234958,ti_mmwave,31,4.783203125,2.126953125,0.0,5.22863435745,1.84534370899,11,23.9733428955,19.1907806396
1571299399670128659,876211,1571299399669238620,ti_mmwave,32,4.82421875,2.14453125,0.0,5.27220630646,1.84534370899,11,23.9667930603,15.3147888184
1571299399670130598,876212,1571299399669242140,ti_mmwave,33,4.86328125,2.162109375,0.0,5.31577825546,1.84534370899,11,23.9688949585,14.3136377335
1571299399670132477,876213,1571299399669245866,ti_mmwave,34,4.904296875,2.1796875,0.0,5.35935020447,1.84534370899,11,23.9624900818,16.9897003174
1571299399670134341,876214,1571299399669249386,ti_mmwave,35,5.015625,2.029296875,0.0,5.40292215347,2.46045827866,12,22.028011322,18.864906311
1571299399670136604,876215,1571299399669252953,ti_mmwave,36,5.0546875,2.044921875,0.0,5.44649410248,2.46045827866,12,22.0262622833,17.0757026672
1571299399670138711,876216,1571299399669256751,ti_mmwave,37,5.0234375,2.232421875,0.0,5.49006605148,3.07557296753,13,23.9604206085,14.3136377335
1571299399670140566,876217,1571299399669260353,ti_mmwave,38,5.0625,2.25,0.0,5.53363800049,3.07557296753,13,23.9624900818,12.7875356674
1571299399670142470,876218,1571299399669264016,ti_mmwave,39,5.103515625,2.26953125,0.0,5.57720994949,3.07557296753,13,23.9746952057,10.0
1571299399670144456,876219,1571299399669267659,ti_mmwave,40,0.04296875,0.009765625,0.0,0.0435719527304,0.0,8,12.804265976,27.1011734009
1571299399670146818,876220,1571299399669271238,ti_mmwave,41,0.0859375,0.01953125,0.0,0.0871439054608,0.0,8,12.804265976,27.1011734009
1571299399670148787,876221,1571299399669275161,ti_mmwave,42,0.099609375,0.0859375,0.0,0.130715861917,0.0,8,40.785823822,24.800069809
1571299399670150794,876222,1571299399669278787,ti_mmwave,43,1.490234375,-0.333984375,0.0,1.52501833439,0.0,8,-12.6321287155,7.78151273727
1571299399670152944,876223,1571299399669282583,ti_mmwave,44,8.2734375,0.517578125,0.0,8.27867126465,0.0,8,3.57970261574,7.78151273727
1571299399670154934,876224,1571299399669286167,ti_mmwave,45,6.05078125,5.728515625,0.0,8.32224273682,0.0,8,43.4328536987,8.45098018646
1571299399670156899,876225,1571299399669289694,ti_mmwave,46,5.30078125,-9.58203125,0.0,10.9365596771,0.0,8,-61.048625946,4.77121257782
1571299399670158959,876226,1571299399669293291,ti_mmwave,47,10.97265625,0.6875,0.0,10.980132103,0.0,8,3.58522295952,7.78151273727
1571299399670161275,876227,1571299399669296904,ti_mmwave,48,6.890625,8.623046875,0.0,11.0237035751,0.0,8,51.3718605042,10.0
1571299399670163314,876228,1571299399669300532,ti_mmwave,49,3.85546875,-10.388671875,0.0,11.067276001,0.0,8,-69.6389846802,10.4139270782
1571299399670165494,876229,1571299399669304698,ti_mmwave,50,10.166015625,-4.51953125,0.0,11.1108474731,0.0,8,-23.9686183929,15.5630254745
1571299399703484396,876230,1571299399702360004,ti_mmwave,0,0.015625,-0.041015625,0.0,0.0435719527304,0.0,8,-69.1455459595,27.8958072662
1571299399703495592,876231,1571299399702418919,ti_mmwave,2,0.044921875,0.123046875,0.0,0.130715861917,0.0,8,69.9439086914,24.8429985046
1571299399703497630,876232,1571299399702431584,ti_mmwave,3,0.873046875,-0.0,0.0,0.871439039707,0.0,8,-0.0,10.4139270782
1571299399703499452,876233,1571299399702440161,ti_mmwave,4,0.916015625,0.029296875,0.0,0.915010988712,0.0,8,1.8318631649,12.3044891357
1571299399703501327,876234,1571299399702448684,ti_mmwave,5,4.142578125,0.12890625,0.0,4.13933563232,0.0,8,1.78232049942,24.0483379364
1571299399703503821,876235,1571299399702456627,ti_mmwave,6,4.1875,-0.0,0.0,4.18290758133,0.0,8,-0.0,27.9239177704
1571299399703505738,876236,1571299399702464539,ti_mmwave,7,4.232421875,-0.0,0.0,4.22647953033,0.0,8,-0.0,27.3719272614
1571299399703508616,876237,1571299399702473205,ti_mmwave,8,4.578125,0.142578125,0.0,4.57505512238,0.0,8,1.78380572796,22.9666519165
1571299399703511274,876238,1571299399702482608,ti_mmwave,9,4.625,-0.0,0.0,4.61862707138,0.0,8,-0.0,25.9988307953
1571299399703513369,876239,1571299399702491672,ti_mmwave,10,4.66796875,-0.0,0.0,4.66219902039,0.0,8,-0.0,24.5178642273
1571299399703515408,876240,1571299399702498642,ti_mmwave,11,4.69140625,0.44140625,0.0,4.70577096939,0.0,8,5.37503623962,23.9619941711
1571299399703517538,876241,1571299399702505429,ti_mmwave,12,4.734375,0.4453125,0.0,4.7493429184,0.0,8,5.37339782715,22.6717166901
1571299399703519307,876242,1571299399702512266,ti_mmwave,13,5.728515625,3.591796875,0.0,6.75365257263,0.0,8,32.0878410339,14.7712125778
1571299399703521079,876243,1571299399702519155,ti_mmwave,14,5.765625,3.615234375,0.0,6.79722452164,0.0,8,32.0890464783,17.4036273956
1571299399703523206,876244,1571299399702525933,ti_mmwave,15,5.802734375,3.638671875,0.0,6.84079647064,0.0,8,32.0902481079,15.9106464386
1571299399703525566,876245,1571299399702533435,ti_mmwave,16,10.32421875,-3.779296875,0.0,10.980132103,0.0,8,-20.1057224274,9.03090000153
1571299399703527454,876246,1571299399702540086,ti_mmwave,17,10.484375,-3.44921875,0.0,11.0237035751,0.0,8,-18.2105121613,11.1394338608
1571299399703529381,876247,1571299399702547312,ti_mmwave,18,10.40625,-3.80859375,0.0,11.067276001,0.0,8,-20.1021709442,11.1394338608
1571299399703531406,876248,1571299399702553868,ti_mmwave,19,6.9453125,8.69140625,0.0,11.1108474731,0.0,8,51.3716087341,16.7209777832
1571299399703533286,876249,1571299399702560273,ti_mmwave,20,4.8125,1.947265625,0.0,5.18506240845,1.23022913933,10,22.0295677185,20.4532299042
1571299399703535325,876250,1571299399702566630,ti_mmwave,21,4.853515625,1.962890625,0.0,5.22863435745,1.23022913933,10,22.0197162628,22.810333252
1571299399703537690,876251,1571299399702572976,ti_mmwave,22,4.95703125,1.814453125,0.0,5.27220630646,1.23022913933,10,20.1044578552,20.5690479279
1571299399703539764,876252,1571299399702579866,ti_mmwave,23,4.93359375,1.99609375,0.0,5.31577825546,1.23022913933,10,22.0278739929,17.5587482452
1571299399703541572,876253,1571299399702586329,ti_mmwave,24,4.974609375,2.01171875,0.0,5.35935020447,1.23022913933,10,22.0182781219,17.8532981873
